vertical_skewer_isolated+kiwi-angle-0-trial-8, 1
vertical_skewer_isolated+kiwi-angle-0-trial-9, 1
vertical_skewer_isolated+lettuce-angle-0-trial-0, 1
vertical_skewer_isolated+lettuce-angle-0-trial-1, 1
vertical_skewer_isolated+lettuce-angle-0-trial-2, 1
vertical_skewer_isolated+lettuce-angle-0-trial-3, 0
vertical_skewer_isolated+lettuce-angle-0-trial-4, 0
vertical_skewer_isolated+lettuce-angle-0-trial-5, 0
vertical_skewer_isolated+lettuce-angle-0-trial-6, 1
vertical_skewer_isolated+lettuce-angle-0-trial-7, 0
vertical_skewer_isolated+lettuce-angle-0-trial-8, 0
vertical_skewer_isolated+lettuce-angle-0-trial-9, 1
vertical_skewer_isolated+pepper-angle-0-trial-0, 0
vertical_skewer_isolated+pepper-angle-0-trial-1, 0
vertical_skewer_isolated+pepper-angle-0-trial-2, 0
vertical_skewer_isolated+pepper-angle-0-trial-3, 0
vertical_skewer_isolated+pepper-angle-0-trial-4, 1
vertical_skewer_isolated+pepper-angle-0-trial-5, 0
vertical_skewer_isolated+pepper-angle-0-trial-6, 1
vertical_skewer_isolated+pepper-angle-0-trial-7, 0
vertical_skewer_isolated+pepper-angle-0-trial-8, 0
vertical_skewer_isolated+pepper-angle-0-trial-9, 0
vertical_skewer_isolated+pepper-angle-90-trial-0, 0
vertical_skewer_isolated+pepper-angle-90-trial-1, 0
vertical_skewer_isolated+pepper-angle-90-trial-2, 1
vertical_skewer_isolated+pepper-angle-90-trial-3, 0
vertical_skewer_isolated+pepper-angle-90-trial-4, 0
vertical_skewer_isolated+pepper-angle-90-trial-5, 0
vertical_skewer_isolated+pepper-angle-90-trial-6, 0
vertical_skewer_isolated+pepper-angle-90-trial-7, 0
vertical_skewer_isolated+pepper-angle-90-trial-8, 0
vertical_skewer_isolated+pepper-angle-90-trial-9, 0
vertical_skewer_isolated+pineapple-angle-0-trial-0, 0
vertical_skewer_isolated+pineapple-angle-0-trial-1, 0
vertical_skewer_isolated+pineapple-angle-0-trial-2, 0
vertical_skewer_isolated+pineapple-angle-0-trial-3, 0
vertical_skewer_isolated+pineapple-angle-0-trial-4, 0
vertical_skewer_isolated+pineapple-angle-0-trial-5, 0
vertical_skewer_isolated+pineapple-angle-0-trial-6, 0
vertical_skewer_isolated+pineapple-angle-0-trial-7, 0
vertical_skewer_isolated+pineapple-angle-0-trial-8, 0
vertical_skewer_isolated+pineapple-angle-0-trial-9, 0
vertical_skewer_isolated+pineapple-angle-90-trial-0, 0
vertical_skewer_isolated+pineapple-angle-90-trial-1, 0
vertical_skewer_isolated+pineapple-angle-90-trial-2, 0
vertical_skewer_isolated+pineapple-angle-90-trial-3, 0
vertical_skewer_isolated+pineapple-angle-90-trial-4, 0
vertical_skewer_isolated+pineapple-angle-90-trial-5, 0
vertical_skewer_isolated+pineapple-angle-90-trial-6, 0
vertical_skewer_isolated+pineapple-angle-90-trial-7, 0
vertical_skewer_isolated+pineapple-angle-90-trial-8, 0
vertical_skewer_isolated+pineapple-angle-90-trial-9, 0
vertical_skewer_isolated+red_grape-angle-0-trial-0, 0
vertical_skewer_isolated+red_grape-angle-0-trial-1, 0
vertical_skewer_isolated+red_grape-angle-0-trial-2, 0
vertical_skewer_isolated+red_grape-angle-0-trial-3, 0
vertical_skewer_isolated+red_grape-angle-0-trial-4, 0
vertical_skewer_isolated+red_grape-angle-90-trial-0, 0
vertical_skewer_isolated+red_grape-angle-90-trial-1, 0
vertical_skewer_isolated+red_grape-angle-90-trial-2, 0
vertical_skewer_isolated+red_grape-angle-90-trial-3, 1
vertical_skewer_isolated+red_grape-angle-90-trial-4, 0
vertical_skewer_isolated+spinach-angle-0-trial-0, 1
vertical_skewer_isolated+spinach-angle-0-trial-1, 1
vertical_skewer_isolated+spinach-angle-0-trial-2, 1
vertical_skewer_isolated+spinach-angle-0-trial-3, 1
vertical_skewer_isolated+spinach-angle-0-trial-4, 1
vertical_skewer_isolated+spinach-angle-0-trial-5, 1
vertical_skewer_isolated+spinach-angle-0-trial-6, 1
vertical_skewer_isolated+spinach-angle-0-trial-7, 1
vertical_skewer_isolated+spinach-angle-0-trial-8, 1
vertical_skewer_isolated+spinach-angle-0-trial-9, 1
vertical_skewer_isolated+strawberry-angle-0-trial-0, 0
vertical_skewer_isolated+strawberry-angle-0-trial-1, 0
vertical_skewer_isolated+strawberry-angle-0-trial-10, 0
vertical_skewer_isolated+strawberry-angle-0-trial-11, 0
vertical_skewer_isolated+strawberry-angle-0-trial-12, 0
vertical_skewer_isolated+strawberry-angle-0-trial-13, 0
vertical_skewer_isolated+strawberry-angle-0-trial-14, 0
vertical_skewer_isolated+strawberry-angle-0-trial-2, 0
vertical_skewer_isolated+strawberry-angle-0-trial-3, 0
vertical_skewer_isolated+strawberry-angle-0-trial-4, 0
vertical_skewer_isolated+strawberry-angle-0-trial-5, 1
vertical_skewer_isolated+strawberry-angle-0-trial-6, 0
vertical_skewer_isolated+strawberry-angle-0-trial-7, 0
vertical_skewer_isolated+strawberry-angle-0-trial-8, 0
vertical_skewer_isolated+strawberry-angle-0-trial-9, 0
vertical_skewer_isolated+strawberry-angle-90-trial-0, 0
vertical_skewer_isolated+strawberry-angle-90-trial-1, 1
vertical_skewer_isolated+strawberry-angle-90-trial-10, 0
vertical_skewer_isolated+strawberry-angle-90-trial-11, 0
vertical_skewer_isolated+strawberry-angle-90-trial-12, 0
vertical_skewer_isolated+strawberry-angle-90-trial-13, 0
vertical_skewer_isolated+strawberry-angle-90-trial-14, 0
vertical_skewer_isolated+strawberry-angle-90-trial-2, 0
vertical_skewer_isolated+strawberry-angle-90-trial-3, 1
vertical_skewer_isolated+strawberry-angle-90-trial-4, 1
vertical_skewer_isolated+strawberry-angle-90-trial-5, 0
vertical_skewer_isolated+strawberry-angle-90-trial-6, 0
vertical_skewer_isolated+strawberry-angle-90-trial-7, 0
vertical_skewer_isolated+strawberry-angle-90-trial-8, 0
vertical_skewer_isolated+strawberry-angle-90-trial-9, 0
vertical_skewer_isolated+tomato-angle-0-trial-0, 0
vertical_skewer_isolated+tomato-angle-0-trial-1, 0
vertical_skewer_isolated+tomato-angle-0-trial-2, 0
vertical_skewer_isolated+tomato-angle-0-trial-3, 1
vertical_skewer_isolated+tomato-angle-0-trial-4, 0
vertical_skewer_isolated+tomato-angle-0-trial-5, 1
vertical_skewer_isolated+tomato-angle-0-trial-6, 0
vertical_skewer_isolated+tomato-angle-0-trial-7, 0
vertical_skewer_isolated+tomato-angle-0-trial-8, 1
vertical_skewer_isolated+tomato-angle-0-trial-9, 0
vertical_skewer_isolated+tomato-angle-90-trial-0, 1
vertical_skewer_isolated+tomato-angle-90-trial-1, 0
vertical_skewer_isolated+tomato-angle-90-trial-2, 1
vertical_skewer_isolated+tomato-angle-90-trial-3, 1
vertical_skewer_isolated+tomato-angle-90-trial-4, 1
vertical_skewer_isolated+tomato-angle-90-trial-5, 0
vertical_skewer_isolated+tomato-angle-90-trial-6, 0
vertical_skewer_isolated+tomato-angle-90-trial-7, 0
vertical_skewer_isolated+tomato-angle-90-trial-8, 0
vertical_skewer_isolated+tomato-angle-90-trial-9, 0
vertical_skewer_lettuce+apple-angle-0-trial-0, 1
vertical_skewer_lettuce+apple-angle-0-trial-1, 0
vertical_skewer_lettuce+apple-angle-0-trial-2, 1
vertical_skewer_lettuce+apple-angle-0-trial-3, 0
vertical_skewer_lettuce+apple-angle-0-trial-4, 0
vertical_skewer_lettuce+apple-angle-0-trial-5, 0
vertical_skewer_lettuce+apple-angle-0-trial-6, 0
vertical_skewer_lettuce+apple-angle-0-trial-7, 1
vertical_skewer_lettuce+apple-angle-0-trial-8, 0
vertical_skewer_lettuce+apple-angle-0-trial-9, 0
vertical_skewer_lettuce+apple-angle-90-trial-0, 0
vertical_skewer_lettuce+apple-angle-90-trial-1, 0
vertical_skewer_lettuce+apple-angle-90-trial-2, 0
vertical_skewer_lettuce+apple-angle-90-trial-3, 0
vertical_skewer_lettuce+apple-angle-90-trial-4, 0
vertical_skewer_lettuce+apple-angle-90-trial-5, 0
vertical_skewer_lettuce+apple-angle-90-trial-6, 0
vertical_skewer_lettuce+apple-angle-90-trial-7, 0
vertical_skewer_lettuce+apple-angle-90-trial-8, 0
vertical_skewer_lettuce+apple-angle-90-trial-9, 0
vertical_skewer_lettuce+banana-angle-0-trial-0, 0
vertical_skewer_lettuce+banana-angle-0-trial-1, 0
vertical_skewer_lettuce+banana-angle-0-trial-2, 0
vertical_skewer_lettuce+banana-angle-0-trial-3, 1
vertical_skewer_lettuce+banana-angle-0-trial-4, 0
vertical_skewer_lettuce+banana-angle-0-trial-5, 0
vertical_skewer_lettuce+banana-angle-0-trial-6, 1
vertical_skewer_lettuce+banana-angle-0-trial-7, 1
vertical_skewer_lettuce+banana-angle-0-trial-8, 1
vertical_skewer_lettuce+banana-angle-0-trial-9, 0
vertical_skewer_lettuce+broccoli-angle-0-trial-0, 0
vertical_skewer_lettuce+broccoli-angle-0-trial-1, 0
vertical_skewer_lettuce+broccoli-angle-0-trial-2, 1
vertical_skewer_lettuce+broccoli-angle-0-trial-3, 0
vertical_skewer_lettuce+broccoli-angle-0-trial-4, 0
vertical_skewer_lettuce+broccoli-angle-0-trial-5, 0
vertical_skewer_lettuce+broccoli-angle-0-trial-6, 0
vertical_skewer_lettuce+broccoli-angle-0-trial-7, 0
vertical_skewer_lettuce+broccoli-angle-0-trial-8, 1
vertical_skewer_lettuce+broccoli-angle-0-trial-9, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-0, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-1, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-2, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-3, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-4, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-5, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-6, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-7, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-8, 0
vertical_skewer_lettuce+broccoli-angle-90-trial-9, 0
vertical_skewer_lettuce+cantaloupe-angle-0-trial-0, 0
vertical_skewer_lettuce+cantaloupe-angle-0-trial-1, 1
vertical_skewer_lettuce+cantaloupe-angle-0-trial-2, 0
vertical_skewer_lettuce+cantaloupe-angle-0-trial-3, 1
vertical_skewer_lettuce+cantaloupe-angle-0-trial-4, 1
vertical_skewer_lettuce+cantaloupe-angle-0-trial-5, 0
vertical_skewer_lettuce+cantaloupe-angle-0-trial-6, 1
vertical_skewer_lettuce+cantaloupe-angle-0-trial-7, 0
vertical_skewer_lettuce+cantaloupe-angle-0-trial-8, 0
vertical_skewer_lettuce+cantaloupe-angle-0-trial-9, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-0, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-1, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-2, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-3, 1
vertical_skewer_lettuce+cantaloupe-angle-90-trial-4, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-5, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-6, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-7, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-8, 0
vertical_skewer_lettuce+cantaloupe-angle-90-trial-9, 0
vertical_skewer_lettuce+carrot-angle-0-trial-0, 1
vertical_skewer_lettuce+carrot-angle-0-trial-1, 1
vertical_skewer_lettuce+carrot-angle-0-trial-2, 1
vertical_skewer_lettuce+carrot-angle-0-trial-3, 1
vertical_skewer_lettuce+carrot-angle-0-trial-4, 1
vertical_skewer_lettuce+carrot-angle-0-trial-5, 1
vertical_skewer_lettuce+carrot-angle-0-trial-6, 1
vertical_skewer_lettuce+carrot-angle-0-trial-7, 1
vertical_skewer_lettuce+carrot-angle-0-trial-8, 1
vertical_skewer_lettuce+carrot-angle-0-trial-9, 1
vertical_skewer_lettuce+carrot-angle-90-trial-0, 1
vertical_skewer_lettuce+carrot-angle-90-trial-1, 1
vertical_skewer_lettuce+carrot-angle-90-trial-2, 1
vertical_skewer_lettuce+carrot-angle-90-trial-3, 1
vertical_skewer_lettuce+carrot-angle-90-trial-4, 1
vertical_skewer_lettuce+carrot-angle-90-trial-5, 0
vertical_skewer_lettuce+carrot-angle-90-trial-6, 0
vertical_skewer_lettuce+carrot-angle-90-trial-7, 1
vertical_skewer_lettuce+carrot-angle-90-trial-8, 1
vertical_skewer_lettuce+carrot-angle-90-trial-9, 1
vertical_skewer_lettuce+cauliflower-angle-0-trial-0, 0
vertical_skewer_lettuce+cauliflower-angle-0-trial-1, 0
vertical_skewer_lettuce+cauliflower-angle-0-trial-2, 1
vertical_skewer_lettuce+cauliflower-angle-0-trial-3, 0
vertical_skewer_lettuce+cauliflower-angle-0-trial-4, 0
vertical_skewer_lettuce+cauliflower-angle-0-trial-5, 0
vertical_skewer_lettuce+cauliflower-angle-0-trial-6, 0
vertical_skewer_lettuce+cauliflower-angle-0-trial-7, 0
vertical_skewer_lettuce+cauliflower-angle-0-trial-8, 0
vertical_skewer_lettuce+cauliflower-angle-0-trial-9, 0
vertical_skewer_lettuce+cauliflower-angle-90-trial-0, 0
vertical_skewer_lettuce+cauliflower-angle-90-trial-1, 0
vertical_skewer_lettuce+cauliflower-angle-90-trial-2, 0
vertical_skewer_lettuce+cauliflower-angle-90-trial-3, 1
vertical_skewer_lettuce+cauliflower-angle-90-trial-4, 1
vertical_skewer_lettuce+cauliflower-angle-90-trial-5, 0
vertical_skewer_lettuce+cauliflower-angle-90-trial-6, 0
vertical_skewer_lettuce+cauliflower-angle-90-trial-7, 0
vertical_skewer_lettuce+cauliflower-angle-90-trial-8, 0
vertical_skewer_lettuce+cauliflower-angle-90-trial-9, 0
vertical_skewer_lettuce+celery-angle-0-trial-0, 0
vertical_skewer_lettuce+celery-angle-0-trial-1, 0
vertical_skewer_lettuce+celery-angle-0-trial-2, 0
vertical_skewer_lettuce+celery-angle-0-trial-3, 0
vertical_skewer_lettuce+celery-angle-0-trial-4, 1
vertical_skewer_lettuce+celery-angle-0-trial-5, 0
vertical_skewer_lettuce+celery-angle-0-trial-6, 0
vertical_skewer_lettuce+celery-angle-0-trial-7, 0
vertical_skewer_lettuce+celery-angle-0-trial-8, 0
vertical_skewer_lettuce+celery-angle-0-trial-9, 0
vertical_skewer_lettuce+celery-angle-90-trial-0, 0
vertical_skewer_lettuce+celery-angle-90-trial-1, 0
vertical_skewer_lettuce+celery-angle-90-trial-2, 0
vertical_skewer_lettuce+celery-angle-90-trial-3, 0
vertical_skewer_lettuce+celery-angle-90-trial-4, 0
vertical_skewer_lettuce+celery-angle-90-trial-5, 0
vertical_skewer_lettuce+celery-angle-90-trial-6, 0
vertical_skewer_lettuce+celery-angle-90-trial-7, 0
vertical_skewer_lettuce+celery-angle-90-trial-8, 1
vertical_skewer_lettuce+celery-angle-90-trial-9, 0
vertical_skewer_lettuce+grape-angle-0-trial-0, 1
vertical_skewer_lettuce+grape-angle-0-trial-1, 1
vertical_skewer_lettuce+grape-angle-0-trial-2, 1
vertical_skewer_lettuce+grape-angle-0-trial-3, 1
vertical_skewer_lettuce+grape-angle-0-trial-4, 0
vertical_skewer_lettuce+grape-angle-90-trial-0, 0
vertical_skewer_lettuce+grape-angle-90-trial-1, 0
vertical_skewer_lettuce+grape-angle-90-trial-2, 0
vertical_skewer_lettuce+grape-angle-90-trial-3, 0
vertical_skewer_lettuce+grape-angle-90-trial-4, 0
vertical_skewer_lettuce+honeydew-angle-0-trial-0, 0
vertical_skewer_lettuce+honeydew-angle-0-trial-1, 0
vertical_skewer_lettuce+honeydew-angle-0-trial-2, 1
vertical_skewer_lettuce+honeydew-angle-0-trial-3, 0
vertical_skewer_lettuce+honeydew-angle-0-trial-4, 1
vertical_skewer_lettuce+honeydew-angle-0-trial-5, 0
vertical_skewer_lettuce+honeydew-angle-0-trial-6, 0
vertical_skewer_lettuce+honeydew-angle-0-trial-7, 1
vertical_skewer_lettuce+honeydew-angle-0-trial-8, 0
vertical_skewer_lettuce+honeydew-angle-0-trial-9, 0
vertical_skewer_lettuce+honeydew-angle-90-trial-0, 1
vertical_skewer_lettuce+honeydew-angle-90-trial-1, 1
vertical_skewer_lettuce+honeydew-angle-90-trial-2, 0
vertical_skewer_lettuce+honeydew-angle-90-trial-3, 0
vertical_skewer_lettuce+honeydew-angle-90-trial-4, 1
vertical_skewer_lettuce+honeydew-angle-90-trial-5, 0
vertical_skewer_lettuce+honeydew-angle-90-trial-6, 1
vertical_skewer_lettuce+honeydew-angle-90-trial-7, 0
vertical_skewer_lettuce+honeydew-angle-90-trial-8, 1
vertical_skewer_lettuce+honeydew-angle-90-trial-9, 0
vertical_skewer_lettuce+kale-angle-0-trial-0, 0
vertical_skewer_lettuce+kale-angle-0-trial-1, 0
vertical_skewer_lettuce+kale-angle-0-trial-2, 1
vertical_skewer_lettuce+kale-angle-0-trial-3, 1
vertical_skewer_lettuce+kale-angle-0-trial-4, 0
vertical_skewer_lettuce+kale-angle-0-trial-5, 0
vertical_skewer_lettuce+kale-angle-0-trial-6, 0
vertical_skewer_lettuce+kale-angle-0-trial-7, 0
vertical_skewer_lettuce+kale-angle-0-trial-8, 0
vertical_skewer_lettuce+kale-angle-0-trial-9, 1
vertical_skewer_lettuce+kiwi-angle-0-trial-0, 1
vertical_skewer_lettuce+kiwi-angle-0-trial-1, 1
vertical_skewer_lettuce+kiwi-angle-0-trial-2, 1
vertical_skewer_lettuce+kiwi-angle-0-trial-3, 1
vertical_skewer_lettuce+kiwi-angle-0-trial-4, 1
vertical_skewer_lettuce+kiwi-angle-0-trial-5, 0
vertical_skewer_lettuce+kiwi-angle-0-trial-6, 0
vertical_skewer_lettuce+kiwi-angle-0-trial-7, 0
vertical_skewer_lettuce+kiwi-angle-0-trial-8, 0
vertical_skewer_lettuce+kiwi-angle-0-trial-9, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-0, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-1, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-2, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-3, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-4, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-5, 1
vertical_skewer_lettuce+lettuce-angle-0-trial-6, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-7, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-8, 0
vertical_skewer_lettuce+lettuce-angle-0-trial-9, 0
vertical_skewer_lettuce+pepper-angle-0-trial-0, 0
vertical_skewer_lettuce+pepper-angle-0-trial-1, 0
vertical_skewer_lettuce+pepper-angle-0-trial-2, 0
vertical_skewer_lettuce+pepper-angle-0-trial-3, 0
vertical_skewer_lettuce+pepper-angle-0-trial-4, 0
vertical_skewer_lettuce+pepper-angle-0-trial-5, 0
vertical_skewer_lettuce+pepper-angle-0-trial-6, 0
vertical_skewer_lettuce+pepper-angle-0-trial-7, 0
vertical_skewer_lettuce+pepper-angle-0-trial-8, 0
vertical_skewer_lettuce+pepper-angle-0-trial-9, 0
vertical_skewer_lettuce+pepper-angle-90-trial-0, 0
vertical_skewer_lettuce+pepper-angle-90-trial-1, 0
vertical_skewer_lettuce+pepper-angle-90-trial-2, 0
vertical_skewer_lettuce+pepper-angle-90-trial-3, 0
vertical_skewer_lettuce+pepper-angle-90-trial-4, 0
vertical_skewer_lettuce+pepper-angle-90-trial-5, 0
vertical_skewer_lettuce+pepper-angle-90-trial-6, 0
vertical_skewer_lettuce+pepper-angle-90-trial-7, 0
vertical_skewer_lettuce+pepper-angle-90-trial-8, 0
vertical_skewer_lettuce+pepper-angle-90-trial-9, 0
vertical_skewer_lettuce+red_grape-angle-0-trial-0, 0
vertical_skewer_lettuce+red_grape-angle-0-trial-1, 1
vertical_skewer_lettuce+red_grape-angle-0-trial-2, 0
vertical_skewer_lettuce+red_grape-angle-0-trial-3, 1
vertical_skewer_lettuce+red_grape-angle-0-trial-4, 1
vertical_skewer_lettuce+red_grape-angle-90-trial-0, 0
vertical_skewer_lettuce+red_grape-angle-90-trial-1, 0
vertical_skewer_lettuce+red_grape-angle-90-trial-2, 0
vertical_skewer_lettuce+red_grape-angle-90-trial-3, 0
vertical_skewer_lettuce+red_grape-angle-90-trial-4, 0
vertical_skewer_lettuce+spinach-angle-0-trial-0, 0
vertical_skewer_lettuce+spinach-angle-0-trial-1, 0
vertical_skewer_lettuce+spinach-angle-0-trial-2, 0
vertical_skewer_lettuce+spinach-angle-0-trial-3, 1
vertical_skewer_lettuce+spinach-angle-0-trial-4, 1
vertical_skewer_lettuce+spinach-angle-0-trial-5, 1
vertical_skewer_lettuce+spinach-angle-0-trial-6, 0
vertical_skewer_lettuce+spinach-angle-0-trial-7, 0
vertical_skewer_lettuce+spinach-angle-0-trial-8, 0
vertical_skewer_lettuce+spinach-angle-0-trial-9, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-0, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-1, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-2, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-3, 1
vertical_skewer_lettuce+strawberry-angle-0-trial-4, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-5, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-6, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-7, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-8, 0
vertical_skewer_lettuce+strawberry-angle-0-trial-9, 0
vertical_skewer_lettuce+strawberry-angle-90-trial-0, 1
vertical_skewer_lettuce+strawberry-angle-90-trial-1, 1
vertical_skewer_lettuce+strawberry-angle-90-trial-2, 0
vertical_skewer_lettuce+strawberry-angle-90-trial-3, 0
vertical_skewer_lettuce+strawberry-angle-90-trial-4, 0
vertical_skewer_lettuce+strawberry-angle-90-trial-5, 1
vertical_skewer_lettuce+strawberry-angle-90-trial-6, 1
vertical_skewer_lettuce+strawberry-angle-90-trial-7, 0
vertical_skewer_lettuce+strawberry-angle-90-trial-8, 0
vertical_skewer_lettuce+strawberry-angle-90-trial-9, 1
vertical_skewer_lettuce+tomato-angle-0-trial-0, 1
vertical_skewer_lettuce+tomato-angle-0-trial-1, 1
vertical_skewer_lettuce+tomato-angle-0-trial-2, 0
vertical_skewer_lettuce+tomato-angle-0-trial-3, 0
vertical_skewer_lettuce+tomato-angle-0-trial-4, 0
vertical_skewer_lettuce+tomato-angle-0-trial-5, 0
vertical_skewer_lettuce+tomato-angle-0-trial-6, 0
vertical_skewer_lettuce+tomato-angle-0-trial-7, 0
vertical_skewer_lettuce+tomato-angle-0-trial-8, 0
vertical_skewer_lettuce+tomato-angle-0-trial-9, 0
vertical_skewer_lettuce+tomato-angle-90-trial-0, 0
vertical_skewer_lettuce+tomato-angle-90-trial-1, 0
vertical_skewer_lettuce+tomato-angle-90-trial-2, 1
vertical_skewer_lettuce+tomato-angle-90-trial-3, 0
vertical_skewer_lettuce+tomato-angle-90-trial-4, 0
vertical_skewer_lettuce+tomato-angle-90-trial-5, 0
vertical_skewer_lettuce+tomato-angle-90-trial-6, 0
vertical_skewer_lettuce+tomato-angle-90-trial-7, 0
vertical_skewer_lettuce+tomato-angle-90-trial-8, 0
vertical_skewer_lettuce+tomato-angle-90-trial-9, 1
vertical_skewer_wall+apple-angle-0-trial-0, 0
vertical_skewer_wall+apple-angle-0-trial-1, 1
vertical_skewer_wall+apple-angle-0-trial-2, 1
vertical_skewer_wall+apple-angle-0-trial-3, 1
vertical_skewer_wall+apple-angle-0-trial-4, 0
vertical_skewer_wall+apple-angle-0-trial-5, 1
vertical_skewer_wall+apple-angle-0-trial-6, 1
vertical_skewer_wall+apple-angle-0-trial-7, 1
vertical_skewer_wall+apple-angle-0-trial-8, 1
vertical_skewer_wall+apple-angle-0-trial-9, 1
vertical_skewer_wall+apple-angle-90-trial-0, 0
vertical_skewer_wall+apple-angle-90-trial-1, 0
vertical_skewer_wall+apple-angle-90-trial-2, 0
vertical_skewer_wall+apple-angle-90-trial-3, 0
vertical_skewer_wall+apple-angle-90-trial-4, 0
vertical_skewer_wall+apple-angle-90-trial-5, 0
vertical_skewer_wall+apple-angle-90-trial-6, 0
vertical_skewer_wall+apple-angle-90-trial-7, 0
vertical_skewer_wall+apple-angle-90-trial-8, 0
vertical_skewer_wall+apple-angle-90-trial-9, 0
vertical_skewer_wall+banana-angle-0-trial-0, 1
vertical_skewer_wall+banana-angle-0-trial-1, 1
vertical_skewer_wall+banana-angle-0-trial-2, 1
vertical_skewer_wall+banana-angle-0-trial-3, 1
vertical_skewer_wall+banana-angle-0-trial-4, 1
vertical_skewer_wall+banana-angle-0-trial-5, 1
vertical_skewer_wall+banana-angle-0-trial-6, 1
vertical_skewer_wall+banana-angle-0-trial-7, 1
vertical_skewer_wall+banana-angle-0-trial-8, 1
vertical_skewer_wall+banana-angle-0-trial-9, 1
vertical_skewer_wall+broccoli-angle-0-trial-0, 0
vertical_skewer_wall+broccoli-angle-0-trial-1, 0
vertical_skewer_wall+broccoli-angle-0-trial-2, 0
vertical_skewer_wall+broccoli-angle-0-trial-3, 0
vertical_skewer_wall+broccoli-angle-0-trial-4, 0
vertical_skewer_wall+broccoli-angle-0-trial-5, 0
vertical_skewer_wall+broccoli-angle-0-trial-6, 0
vertical_skewer_wall+broccoli-angle-0-trial-7, 1
vertical_skewer_wall+broccoli-angle-0-trial-8, 0
vertical_skewer_wall+broccoli-angle-0-trial-9, 0
vertical_skewer_wall+broccoli-angle-90-trial-0, 0
vertical_skewer_wall+broccoli-angle-90-trial-1, 1
vertical_skewer_wall+broccoli-angle-90-trial-2, 0
vertical_skewer_wall+broccoli-angle-90-trial-3, 0
vertical_skewer_wall+broccoli-angle-90-trial-4, 0
vertical_skewer_wall+broccoli-angle-90-trial-5, 0
vertical_skewer_wall+broccoli-angle-90-trial-6, 1
vertical_skewer_wall+broccoli-angle-90-trial-7, 0
vertical_skewer_wall+broccoli-angle-90-trial-8, 0
vertical_skewer_wall+broccoli-angle-90-trial-9, 0
vertical_skewer_wall+cantaloupe-angle-0-trial-0, 1
vertical_skewer_wall+cantaloupe-angle-0-trial-1, 0
vertical_skewer_wall+cantaloupe-angle-0-trial-2, 0
vertical_skewer_wall+cantaloupe-angle-0-trial-3, 0
vertical_skewer_wall+cantaloupe-angle-0-trial-4, 0
vertical_skewer_wall+cantaloupe-angle-0-trial-5, 0
vertical_skewer_wall+cantaloupe-angle-0-trial-6, 0
vertical_skewer_wall+cantaloupe-angle-0-trial-7, 0
vertical_skewer_wall+cantaloupe-angle-0-trial-8, 1
vertical_skewer_wall+cantaloupe-angle-0-trial-9, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-0, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-1, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-2, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-3, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-4, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-5, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-6, 1
vertical_skewer_wall+cantaloupe-angle-90-trial-7, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-8, 0
vertical_skewer_wall+cantaloupe-angle-90-trial-9, 0
vertical_skewer_wall+carrot-angle-0-trial-0, 1
vertical_skewer_wall+carrot-angle-0-trial-1, 1
vertical_skewer_wall+carrot-angle-0-trial-2, 1
vertical_skewer_wall+carrot-angle-0-trial-3, 1
vertical_skewer_wall+carrot-angle-0-trial-4, 1
